System information:
Version                                  | VisiWin7 7.2
Framework                                | DotNet
Project                                  | Single
VisiWin.S7_TIA.Brw.dll           | 3.0.1.50(Debug=False)
VisiWin.Browser.Components.Shared.dll | 7.0.0.37(Debug=False)

Messages
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB HMI Allgemein.Prozessdaten kopieren"PD AP LGO 2"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB HMI Allgemein.Prozessdaten kopieren"PD AP ALO 3"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB HMI Allgemein.Prozessdaten kopieren"PD AP ALO 4"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB HMI Allgemein.Prozessdaten kopieren"PD AP LGO 3"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB HMI Allgemein.Prozessdaten kopieren"PD AP ALO 5"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB HMI Allgemein.Prozessdaten kopieren"PD AP ALO 6"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB HMI Allgemein.Prozessdaten kopieren"PD Out"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB HMI Allgemein.Prozessdaten kopieren"PD Transporter HT"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB HMI Allgemein.Prozessdaten kopieren"PD Transporter HT LA"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB FW Allgemein.FW LA HT Positionen / Bereiche.TR SeilzuggeberStörungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_RFC_IDB FW Allgemein.FW LA HT Positionen / Bereiche.TR Seilzuggeber.Referenz Schreiben IDBRECORD" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_RFC_IDB FW Allgemein.FW LA HT Positionen / Bereiche.TR Seilzuggeber.Störungen lesen IDBRECORD" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_RFC_IDB FW Allgemein.FW HT Positionen / Bereiche.TR SeilzuggeberStörungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_RFC_IDB FW Allgemein.FW HT Positionen / Bereiche.TR Seilzuggeber.Referenz Schreiben IDBRECORD" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_RFC_RFC_IDB FW Allgemein.FW HT Positionen / Bereiche.TR Seilzuggeber.Störungen lesen IDBRECORD" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW FA Befehlsausgabe.Wechsel fahren nach"Fahre nach Aufträge"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW FA Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW FA Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW FA Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW HY HT Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW HY HT Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW HY HT Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW LA HT Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW LA HT Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW LA HT Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW HT Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW HT Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW HT Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW LA Venti Schieber Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW LA Venti Schieber Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB FW Allgemein.FW LA Venti Schieber Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_IDB Einschleusen Befehlsausgabe.RB SI6 Positionierungsbaustein Einschleusenactual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_IDB Einschleusen Befehlsausgabe.RB SI6 Positionierungsbaustein Einschleusensetpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB Einschleusen Befehlsausgabe.RB SI6 Positionierungsbaustein EinschleusenBetriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_IDB Ausschleusen Befehlsausgabe.RB SI6 Positionierungsbaustein Ausschleussenactual_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Variant" of item "RFC_IDB Ausschleusen Befehlsausgabe.RB SI6 Positionierungsbaustein Ausschleussensetpoint_values" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Pointer" of item "RFC_IDB Ausschleusen Befehlsausgabe.RB SI6 Positionierungsbaustein AusschleussenBetriebsstundenzähler" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Türe Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Türe Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Türe Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Türe Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Türe Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Türe Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Heizung Venti Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Heizung Venti Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Heizung Venti Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Heizung Venti Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Heizung Venti Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Heizung Venti Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Türe Befehelsausgabe.Wechsel fahre nach"Fahre nach Aufträge"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Allgemein Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Allgemein Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 7 Allgmein.ALO 7 Allgemein Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Türe Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Türe Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Türe Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Türe Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Türe Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Türe Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Heizung Venti Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Heizung Venti Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Heizung Venti Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Heizung Venti Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Heizung Venti Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Heizung Venti Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Türe Befehelsausgabe.Wechsel fahre nach"Fahre nach Aufträge"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Allgemein Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Allgemein Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 6 Allgmein.ALO 6 Allgemein Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Türe Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Türe Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Türe Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Türe Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Türe Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Türe Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Heizung Venti Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Heizung Venti Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Heizung Venti Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Heizung Venti Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Heizung Venti Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Heizung Venti Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Türe Befehelsausgabe.Wechsel fahre nach"Fahre nach Aufträge"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Allgemein Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Allgemein Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 5 Allgmein.ALO 5 Allgemein Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Türe Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Türe Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Türe Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Türe Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Türe Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Türe Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Heizung Venti Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Heizung Venti Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Heizung Venti Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Heizung Venti Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Heizung Venti Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Heizung Venti Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Türe Befehelsausgabe.Wechsel fahre nach"Fahre nach Aufträge"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Allgemein Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Allgemein Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 4 Allgmein.ALO 4 Allgemein Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Türe Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Türe Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Türe Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Türe Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Türe Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Türe Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Heizung Venti Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Heizung Venti Störerfassung.IDB Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Heizung Venti Störerfassung.IDB SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Heizung Venti Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Heizung Venti Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Heizung Venti Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Türe Befehelsausgabe.Wechsel fahre nach"Fahre nach Aufträge"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Allgemein Störerfassung.Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Allgemein Störerfassung.Sammelmeldung"Störung Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 3 Allgmein.ALO 3 Allgemein Störerfassung.SammelmeldungBedienerführungen" is not supported! | TIAParser.CreateMemberInfo() | 
4/23/2020 4:21:09 PM   | Message | Datatype "S7_Any" of item "RFC_RFC_IDB ALO 2 Allgmein.ALO 2 Türe Störerfassung.IDB Sammelmeldung"Störungen ohne Teilstart"" is not supported! | TIAParser.CreateMemberInfo() | 
